INT_ID,cc,AREA_NAME,AREA_SHORT_CODE,neighbor_avg,transfer_avg,period
13458721,0.0,Beaches-East York,19,0.2857142857142857,0.0,MD
13458722,0.0,York South-Weston,5,0.28869047619047616,0.0,MD
13458728,0.0,Don Valley West,15,0.26190476190476186,0.0,MD
13458729,0.0032000000000000006,Toronto-St. Paul's,12,0.13095238095238093,0.0,MD
13458733,0.0,Scarborough Southwest,20,0.5,0.0,MD
13458740,0.0,Beaches-East York,19,0.2857142857142857,0.0,MD
13458741,0.012556639403297357,Etobicoke North,1,0.17063492063492064,0.20238095238095238,MD
13458742,0.0,Etobicoke Centre,2,0.5550595238095238,1.1071428571428572,MD
13458761,0.0,Toronto-Danforth,14,0.181547619047619,0.0,MD
13458768,0.0,Beaches-East York,19,0.2857142857142857,0.0,MD
13458771,0.0,Etobicoke North,1,0.42857142857142855,0.0,MD
13458802,0.0,York South-Weston,5,1.0089285714285714,1.0952380952380953,MD
13458803,0.0,York South-Weston,5,0.37797619047619047,0.0,MD
13458804,0.0,Beaches-East York,19,0.35119047619047616,0.0,MD
13458805,0.0028235294117647065,Scarborough Southwest,20,0.26666666666666666,0.5714285714285714,MD
13458810,0.0,Don Valley West,15,0.19047619047619047,0.0,MD
13458815,0.0,Toronto-St. Paul's,12,1.0505952380952381,0.0,MD
13458815,0.0,Eglinton-Lawrence,8,1.0505952380952381,0.0,MD
13458820,0.0,Beaches-East York,19,0.44047619047619047,0.0,MD
13458841,0.0,Etobicoke North,1,0.5982142857142857,0.0,MD
13458841,0.0,Etobicoke Centre,2,0.5982142857142857,0.0,MD
13458842,0.0,York South-Weston,5,0.7261904761904763,0.0,MD
13458851,0.0,Beaches-East York,19,0.2738095238095238,0.0,MD
13458873,0.0032000000000000006,Toronto-St. Paul's,12,0.09523809523809523,0.0,MD
13458879,0.0,York South-Weston,5,0.3571428571428571,0.0,MD
13458880,0.009859584236398463,York South-Weston,5,0.857142857142857,0.0,MD
13458881,0.0,Beaches-East York,19,0.2857142857142857,0.0,MD
13458898,0.0,Beaches-East York,19,0.20833333333333331,0.41666666666666663,MD
13458913,0.0,Don Valley West,15,0.19047619047619047,0.0,MD
13458916,0.0,York South-Weston,5,0.3571428571428571,0.0,MD
13458925,0.006400000000000001,Scarborough Southwest,20,0.19047619047619047,0.0,MD
13458928,0.0,Toronto-St. Paul's,12,1.1160714285714286,0.0,MD
13458928,0.0,Eglinton-Lawrence,8,1.1160714285714286,0.0,MD
13458934,0.0,Etobicoke Centre,2,0.7202380952380952,0.0,MD
13458939,0.0,Eglinton-Lawrence,8,0.19047619047619047,0.0,MD
13458943,0.0,Toronto-Danforth,14,0.11011904761904762,0.2678571428571428,MD
13458949,0.0,Beaches-East York,19,0.4464285714285714,0.0,MD
13458963,0.0,Scarborough Southwest,20,0.29365079365079366,0.26190476190476186,MD
13458973,0.0,Etobicoke Centre,2,0.6726190476190477,0.0,MD
13458987,0.012556639403297357,Etobicoke North,1,0.18452380952380953,0.20238095238095238,MD
13458996,0.0,Beaches-East York,19,0.2738095238095238,0.0,MD
13459001,0.0,York South-Weston,5,0.30158730158730157,0.3571428571428571,MD
13459010,0.0,Beaches-East York,19,0.30654761904761907,0.5952380952380952,MD
13459010,0.0,Toronto-Danforth,14,0.30654761904761907,0.5952380952380952,MD
13459016,0.0,Scarborough Southwest,20,0.41666666666666663,0.33333333333333337,MD
13459018,0.0,Scarborough Southwest,20,0.738095238095238,0.0,MD
13459022,0.0,Etobicoke North,1,0.3794642857142857,0.7559523809523809,MD
13459022,0.0,Etobicoke Centre,2,0.3794642857142857,0.7559523809523809,MD
13459024,0.0,Etobicoke Centre,2,0.4285714285714285,0.0,MD
13459025,0.0,Scarborough Southwest,20,0.26190476190476186,0.0,MD
13459028,0.0,Scarborough Southwest,20,0.3650793650793651,0.5476190476190477,MD
13459032,0.0,Beaches-East York,19,0.2857142857142857,0.0,MD
13459036,0.0,Toronto-St. Paul's,12,0.7232142857142857,1.4404761904761905,MD
13459036,0.0,Eglinton-Lawrence,8,0.7232142857142857,1.4404761904761905,MD
13459036,0.0,Davenport,9,0.7232142857142857,1.4404761904761905,MD
13459040,0.0,Toronto-St. Paul's,12,0.31845238095238093,0.0,MD
13459070,0.0,Etobicoke North,1,0.6458333333333334,0.0,MD
13459071,0.0,Toronto-Danforth,14,0.181547619047619,0.0,MD
13459076,0.0,York South-Weston,5,0.2857142857142857,0.0,MD
13459088,0.06800000000000002,Scarborough Southwest,20,0.5714285714285714,0.0,MD
13459115,0.0,Beaches-East York,19,0.2857142857142857,0.0,MD
13459122,0.024000000000000004,University-Rosedale,11,0.33333333333333326,0.0,MD
13459122,0.024000000000000004,Don Valley West,15,0.33333333333333326,0.0,MD
13459133,0.0,Scarborough Southwest,20,0.14285714285714285,0.0,MD
13459143,0.0,Toronto-Danforth,14,0.44047619047619047,0.0,MD
13459150,0.0,Toronto-St. Paul's,12,0.9136904761904762,0.0,MD
13459151,0.0,Beaches-East York,19,0.25,0.0,MD
13459156,0.0,Etobicoke Centre,2,0.2619047619047619,0.5238095238095237,MD
13459158,0.0,Toronto-Danforth,14,0.773809523809524,0.0,MD
13459185,0.016000000000000004,Toronto-St. Paul's,12,0.09523809523809523,0.0,MD
13459188,0.0,Etobicoke North,1,0.14285714285714285,0.0,MD
13459193,0.0,Beaches-East York,19,0.2738095238095238,0.0,MD
13459195,0.0,Etobicoke Centre,2,0.23809523809523808,0.0,MD
13459208,0.0,Eglinton-Lawrence,8,0.9166666666666666,0.0,MD
13459208,0.0,Davenport,9,0.9166666666666666,0.0,MD
13459219,0.0,Eglinton-Lawrence,8,0.5833333333333333,0.0,MD
13459232,0.0,Scarborough Southwest,20,0.2619047619047619,0.0,MD
13459233,0.0,Beaches-East York,19,0.35119047619047616,0.0,MD
13459236,0.0,Beaches-East York,19,0.1845238095238095,0.36904761904761907,MD
13459249,0.00537415282892493,Toronto-Danforth,14,0.7986111111111112,1.4523809523809526,MD
13459268,0.0,Toronto-Danforth,14,0.36011904761904756,0.0,MD
13459279,0.0,University-Rosedale,11,0.14285714285714285,0.0,MD
13459282,0.0,Etobicoke North,1,0.8095238095238095,0.0,MD
13459282,0.0,Etobicoke Centre,2,0.8095238095238095,0.0,MD
13459295,0.0032000000000000006,Toronto-St. Paul's,12,0.07142857142857142,0.0,MD
13459300,0.0,Toronto-Danforth,14,0.2857142857142857,0.0,MD
13459303,0.0,Eglinton-Lawrence,8,0.7857142857142857,0.0,MD
13459303,0.0,Davenport,9,0.7857142857142857,0.0,MD
13459321,0.0,Etobicoke North,1,0.20238095238095238,0.0,MD
13459326,0.0,Beaches-East York,19,0.4136904761904762,0.0,MD
13459334,0.0,Scarborough Southwest,20,0.40476190476190477,0.0,MD
13459341,0.0,Scarborough Southwest,20,0.2380952380952381,0.0,MD
13459344,0.0,Scarborough Southwest,20,0.5476190476190477,0.0,MD
13459347,0.0,York South-Weston,5,0.37896825396825395,0.41666666666666663,MD
13459357,0.0,Toronto-St. Paul's,12,0.31845238095238093,0.0,MD
13459366,0.0,Toronto-Danforth,14,0.9880952380952381,0.0,MD
13459367,0.0,York South-Weston,5,0.30952380952380953,0.0,MD
13459369,0.0,Eglinton-Lawrence,8,0.7857142857142857,0.0,MD
13459369,0.0,Davenport,9,0.7857142857142857,0.0,MD
13459371,0.0,University-Rosedale,11,0.19047619047619047,0.0,MD
13459377,0.0,York South-Weston,5,0.2857142857142857,0.0,MD
13459399,0.0,Beaches-East York,19,0.25,0.0,MD
13459405,0.0,Beaches-East York,19,0.7420634920634921,0.41666666666666663,MD
13459413,0.0,Eglinton-Lawrence,8,0.6845238095238095,0.0,MD
13459413,0.0,Davenport,9,0.6845238095238095,0.0,MD
13459424,0.0,Beaches-East York,19,0.5089285714285714,0.0,MD
13459424,0.0,Toronto-Danforth,14,0.5089285714285714,0.0,MD
13459432,0.0,Etobicoke North,1,0.14285714285714285,0.0,MD
13459436,0.0,Toronto-Danforth,14,0.369047619047619,0.0,MD
13459445,0.0019200000000000003,Beaches-East York,19,0.4880952380952381,0.5476190476190477,MD
13459445,0.0019200000000000003,Scarborough Southwest,20,0.4880952380952381,0.5476190476190477,MD
13459465,0.0032000000000000006,Toronto-St. Paul's,12,0.07142857142857142,0.0,MD
13459487,0.0,York South-Weston,5,0.41666666666666663,0.0,MD
13459488,0.004516972938628938,Beaches-East York,19,0.2767857142857143,0.0,MD
13459489,0.0,York South-Weston,5,0.14285714285714285,0.0,MD
13459492,0.0,Toronto-Danforth,14,0.5267857142857144,0.0,MD
13459498,0.0,Scarborough Southwest,20,0.4404761904761905,0.0,MD
13459501,0.0,Etobicoke Centre,2,0.23809523809523808,0.0,MD
13459503,0.0,Etobicoke Centre,2,0.3571428571428571,0.0,MD
13459514,0.0,University-Rosedale,11,0.23809523809523808,0.0,MD
13459524,0.0,Scarborough Southwest,20,0.14285714285714285,0.0,MD
13459538,0.0,Etobicoke Centre,2,0.37499999999999994,0.0,MD
13459542,0.0,Beaches-East York,19,0.7321428571428571,0.0,MD
13459548,0.0,York South-Weston,5,0.14285714285714285,0.0,MD
13459558,0.022584864693144687,Beaches-East York,19,0.13095238095238093,0.0,MD
13459576,0.0,Etobicoke North,1,0.43452380952380953,0.8630952380952381,MD
13459576,0.0,Etobicoke Centre,2,0.43452380952380953,0.8630952380952381,MD
13459578,0.0,York South-Weston,5,0.41666666666666663,0.0,MD
13459587,0.0,Toronto-St. Paul's,12,0.6101190476190476,0.0,MD
13459590,0.16284022116795233,Toronto-Danforth,14,1.4523809523809526,0.0,MD
13459593,0.016000000000000004,Toronto-St. Paul's,12,0.09523809523809523,0.0,MD
13459596,0.0,Scarborough Southwest,20,0.5476190476190477,0.0,MD
13459601,0.0,Toronto-Danforth,14,0.22619047619047616,0.45238095238095233,MD
13459608,0.0,Eglinton-Lawrence,8,0.4880952380952381,0.9761904761904762,MD
13459608,0.0,Davenport,9,0.4880952380952381,0.9761904761904762,MD
13459618,0.0,York South-Weston,5,1.119047619047619,0.0,MD
13459646,0.0,York South-Weston,5,0.28869047619047616,0.0,MD
13459651,0.04800000000000001,Beaches-East York,19,0.42857142857142855,0.0,MD
13459651,0.04800000000000001,Scarborough Southwest,20,0.42857142857142855,0.0,MD
13459659,0.0,Beaches-East York,19,0.5446428571428572,0.0,MD
13459689,0.0009033945877257875,Beaches-East York,19,0.19791666666666669,0.4226190476190476,MD
13459689,0.0009033945877257875,Toronto-Danforth,14,0.19791666666666669,0.4226190476190476,MD
13459690,0.0,Toronto-St. Paul's,12,0.31547619047619047,0.0,MD
13459712,0.0,Etobicoke North,1,0.3660714285714285,0.0,MD
13459714,0.0,Toronto-St. Paul's,12,1.0535714285714286,0.0,MD
13459714,0.0,Davenport,9,1.0535714285714286,0.0,MD
13459721,0.0,University-Rosedale,11,0.26190476190476186,0.0,MD
13459739,0.0,York South-Weston,5,0.14285714285714285,0.0,MD
13459757,0.0,Etobicoke North,1,0.6517857142857143,0.0,MD
13459757,0.0,Etobicoke Centre,2,0.6517857142857143,0.0,MD
13459761,0.0,York South-Weston,5,0.13095238095238096,0.0,MD
13459771,0.16498310139646838,Toronto-Danforth,14,1.2083333333333333,0.0,MD
13459781,0.0,York South-Weston,5,0.8839285714285714,0.0,MD
13459782,0.0,Etobicoke Centre,2,0.23809523809523808,0.0,MD
13459786,0.060000000000000005,Toronto-St. Paul's,12,0.35714285714285715,0.0,MD
13459796,0.0,Etobicoke North,1,0.05952380952380952,0.0,MD
13459803,0.0,Toronto-Danforth,14,0.6696428571428572,0.0,MD
13459805,0.0,Toronto-Danforth,14,0.2738095238095238,0.0,MD
13459808,0.0,Toronto-Danforth,14,0.8303571428571428,0.0,MD
13459809,0.0,Etobicoke North,1,0.05952380952380952,0.0,MD
13459819,0.0,Scarborough Southwest,20,0.5476190476190477,0.0,MD
13459820,0.0,Beaches-East York,19,0.7857142857142857,0.5416666666666667,MD
13459821,0.0,York South-Weston,5,0.7916666666666667,0.0,MD
13459822,0.0,Toronto-St. Paul's,12,0.09523809523809523,0.0,MD
13459825,0.0,York South-Weston,5,0.7142857142857143,0.0,MD
13459836,0.0032000000000000006,Toronto-St. Paul's,12,0.09523809523809523,0.0,MD
13459847,0.0,York South-Weston,5,0.6994047619047619,0.0,MD
13459852,0.0,University-Rosedale,11,0.2222222222222222,0.3333333333333333,MD
13459860,0.0,Scarborough Southwest,20,0.14285714285714285,0.0,MD
13459865,0.0,York South-Weston,5,0.13095238095238096,0.0,MD
13459870,0.010926719511092645,Etobicoke Centre,2,0.4613095238095238,0.0,MD
13459898,0.0,Etobicoke North,1,0.5119047619047619,0.0,MD
13459898,0.0,Etobicoke Centre,2,0.5119047619047619,0.0,MD
13459903,0.0,Toronto-Danforth,14,0.12499999999999999,0.0,MD
13459909,0.0,Toronto-St. Paul's,12,0.6636904761904762,0.0,MD
13459909,0.0,Davenport,9,0.6636904761904762,0.0,MD
13459914,0.0,Toronto-Danforth,14,0.375,0.0,MD
13459931,0.00537415282892493,Toronto-Danforth,14,0.7371031746031746,1.2083333333333333,MD
13459942,0.0,Etobicoke Centre,2,0.19047619047619047,0.0,MD
13459957,0.0,York South-Weston,5,0.9553571428571429,0.0,MD
13459962,0.0,Etobicoke Centre,2,0.6458333333333334,0.0,MD
13459968,0.014028283149928152,York South-Weston,5,0.7154761904761905,1.1130952380952381,MD
13459974,0.02,Toronto-St. Paul's,12,0.5297619047619048,0.0,MD
13459977,0.0,Scarborough Southwest,20,0.14285714285714285,0.0,MD
13459980,0.0,Beaches-East York,19,0.36309523809523814,0.0,MD
13459980,0.0,Toronto-Danforth,14,0.36309523809523814,0.0,MD
13459983,0.0,Davenport,9,0.5833333333333333,0.0,MD
13459992,0.011200000000000002,University-Rosedale,11,0.25,0.0,MD
13460017,0.0,Scarborough Southwest,20,0.3650793650793651,0.5476190476190477,MD
13460029,0.0,Toronto-Danforth,14,0.12797619047619047,0.0,MD
13460052,0.05463359755546322,Etobicoke Centre,2,0.5476190476190477,0.0,MD
13460071,0.0,Etobicoke Centre,2,0.2232142857142857,0.0,MD
13460075,0.0,Etobicoke North,1,0.3214285714285714,0.5892857142857142,MD
13460075,0.0,Etobicoke Centre,2,0.3214285714285714,0.5892857142857142,MD
13460084,0.0,Etobicoke Centre,2,0.23809523809523808,0.0,MD
13460098,0.004615384615384616,Toronto-St. Paul's,12,0.4603174603174603,0.7023809523809523,MD
13460103,0.0,Toronto-Danforth,14,1.0119047619047619,0.0,MD
13460112,0.0,Toronto-Danforth,14,0.40476190476190477,0.8154761904761905,MD
13460119,0.0,York South-Weston,5,0.41904761904761906,1.119047619047619,MD
13460121,0.0,Scarborough Southwest,20,0.2857142857142857,0.0,MD
13460123,0.05600000000000001,Toronto-St. Paul's,12,1.2619047619047619,0.0,MD
13460132,0.0,Toronto-Danforth,14,0.21428571428571427,0.0,MD
13460140,0.0,York South-Weston,5,0.7470238095238095,0.0,MD
13460154,0.0,Etobicoke North,1,0.05357142857142857,0.0,MD
13460160,0.0,Etobicoke North,1,0.494047619047619,0.0,MD
13460171,0.0,Toronto-St. Paul's,12,0.3125,0.0,MD
13460180,0.0,Etobicoke North,1,0.5148809523809523,0.0,MD
13460183,0.0,York South-Weston,5,0.5654761904761905,0.0,MD
13460197,0.0,Toronto-St. Paul's,12,0.431547619047619,0.0,MD
13460207,0.0,Etobicoke Centre,2,0.19047619047619047,0.0,MD
13460210,0.0,York South-Weston,5,0.8779761904761905,0.0,MD
13460216,0.0,York South-Weston,5,0.13095238095238093,0.0,MD
13460219,0.060000000000000005,Toronto-St. Paul's,12,0.35714285714285715,0.0,MD
13460223,0.0019200000000000003,Beaches-East York,19,0.27976190476190477,0.42857142857142855,MD
13460223,0.0019200000000000003,Scarborough Southwest,20,0.27976190476190477,0.42857142857142855,MD
13460231,0.0,Toronto-St. Paul's,12,0.09523809523809523,0.0,MD
13460235,0.0,Toronto-Danforth,14,0.14880952380952378,0.2976190476190476,MD
13460244,0.0,Beaches-East York,19,0.3035714285714286,0.0,MD
13460244,0.0,Toronto-Danforth,14,0.3035714285714286,0.0,MD
13460246,0.0,Toronto-St. Paul's,12,0.35714285714285715,0.0,MD
13460255,0.012,Toronto-St. Paul's,12,0.26785714285714285,0.0,MD
13460270,0.0,Etobicoke Centre,2,0.42857142857142855,0.0,MD
13460275,0.0,Toronto-Danforth,14,0.9702380952380952,0.0,MD
13460277,0.0,York South-Weston,5,0.4107142857142857,0.0,MD
13460292,0.0,Davenport,9,0.19047619047619047,0.0,MD
13460312,0.0,Toronto-St. Paul's,12,0.35714285714285715,0.0,MD
13460334,0.07014141574964076,York South-Weston,5,1.1785714285714286,0.5654761904761905,MD
13460336,0.0,Toronto-Danforth,14,0.21428571428571427,0.0,MD
13460340,0.0,Etobicoke North,1,0.4642857142857143,0.0,MD
13460349,0.024000000000000004,University-Rosedale,11,0.07142857142857142,0.0,MD
13460350,0.0,Beaches-East York,19,0.2857142857142857,0.0,MD
13460374,0.0,Toronto-Danforth,14,0.8154761904761905,0.0,MD
13460415,0.0,University-Rosedale,11,0.07142857142857142,0.0,MD
13460422,0.0,York South-Weston,5,0.10714285714285714,0.0,MD
13460428,0.0,Etobicoke Centre,2,0.23809523809523808,0.0,MD
13460437,0.0,Toronto-Danforth,14,0.43154761904761907,0.0,MD
13460444,0.0,York South-Weston,5,0.29365079365079366,0.44047619047619047,MD
13460447,0.0,Toronto-St. Paul's,12,1.0148809523809523,0.0,MD
13460454,0.0,Etobicoke Centre,2,0.3869047619047619,0.0,MD
13460459,0.0,Toronto-St. Paul's,12,0.35714285714285715,0.0,MD
13460465,0.0,Beaches-East York,19,0.14285714285714285,0.0,MD
13460466,0.0,York South-Weston,5,0.7559523809523809,0.6369047619047619,MD
13460471,0.0,Scarborough Southwest,20,0.34523809523809523,0.0,MD
13460502,0.0,Etobicoke North,1,0.047619047619047616,0.0,MD
13460535,0.0,Beaches-East York,19,0.7291666666666666,0.0,MD
13460535,0.0,Toronto-Danforth,14,0.7291666666666666,0.0,MD
13460540,0.0,University-Rosedale,11,0.07142857142857142,0.0,MD
13460543,0.0,Beaches-East York,19,0.3571428571428571,0.0,MD
13460543,0.0,Scarborough Southwest,20,0.3571428571428571,0.0,MD
13460559,0.002185343902218529,Etobicoke Centre,2,0.2708333333333333,0.5476190476190477,MD
13460561,0.0,Toronto-Danforth,14,0.23214285714285715,0.0,MD
13460565,0.0,York South-Weston,5,0.7202380952380952,0.0,MD
13460568,0.0,Beaches-East York,19,0.14285714285714285,0.0,MD
13460575,0.11200000000000002,Toronto-St. Paul's,12,0.8333333333333333,0.0,MD
13460575,0.11200000000000002,Davenport,9,0.8333333333333333,0.0,MD
13460576,0.0,Toronto-St. Paul's,12,0.3854166666666667,0.7678571428571428,MD
13460582,0.0,Toronto-St. Paul's,12,0.431547619047619,0.0,MD
13460586,0.0,Toronto-Danforth,14,0.9523809523809523,0.0,MD
13460587,0.0,Toronto-St. Paul's,12,0.5158730158730158,0.6845238095238095,MD
13460587,0.0,Davenport,9,0.5158730158730158,0.6845238095238095,MD
13460600,0.0,Toronto-Danforth,14,0.2916666666666667,0.7321428571428572,MD
13460601,0.0,York South-Weston,5,0.7261904761904762,0.0,MD
13460656,0.0,Etobicoke Centre,2,0.5357142857142857,0.0,MD
13460678,0.0,Toronto-St. Paul's,12,0.3125,0.0,MD
13460679,0.0,Etobicoke Centre,2,0.380952380952381,0.0,MD
13460701,0.0,Toronto-Danforth,14,0.43154761904761907,0.0,MD
13460704,0.0,Scarborough Southwest,20,0.2857142857142857,0.0,MD
13460715,0.0,Toronto-St. Paul's,12,0.4255952380952381,0.0,MD
13460715,0.0,Davenport,9,0.4255952380952381,0.0,MD
13460717,0.0,Davenport,9,0.19047619047619047,0.0,MD
13460726,0.0,Toronto-St. Paul's,12,0.7202380952380952,0.0,MD
13460740,0.0,Etobicoke Centre,2,0.19047619047619047,0.0,MD
13460752,0.0,University-Rosedale,11,0.07142857142857142,0.0,MD
13460757,0.0,York South-Weston,5,0.5,1.0,MD
13460776,0.0,Toronto-St. Paul's,12,0.35714285714285715,0.0,MD
13460786,0.0,Toronto-Danforth,14,0.13095238095238093,0.0,MD
13460793,0.0,Etobicoke North,1,0.4285714285714285,0.2619047619047619,MD
13460793,0.0,Etobicoke Centre,2,0.4285714285714285,0.2619047619047619,MD
13460801,0.0,Etobicoke North,1,0.3273809523809524,0.48809523809523814,MD
13460812,0.0,Beaches-East York,19,0.4583333333333333,0.0,MD
13460812,0.0,Scarborough Southwest,20,0.4583333333333333,0.0,MD
13460815,0.0,Toronto-St. Paul's,12,0.49999999999999994,0.0,MD
13460815,0.0,Davenport,9,0.49999999999999994,0.0,MD
13460816,0.0,University-Rosedale,11,0.07142857142857142,0.0,MD
13460818,0.005600000000000001,Toronto-Danforth,14,0.125,0.0,MD
13460821,0.0,Etobicoke Centre,2,0.21726190476190477,0.0,MD
13460822,0.0,Beaches-East York,19,0.6904761904761905,0.9523809523809523,MD
13460830,0.0,York South-Weston,5,1.1220238095238095,0.0,MD
13460832,0.0,Scarborough Southwest,20,0.2857142857142857,0.0,MD
13460834,0.0,Etobicoke Centre,2,0.26190476190476186,0.0,MD
13460848,0.0,Toronto-St. Paul's,12,0.7202380952380952,0.0,MD
13460855,0.0,Toronto-Danforth,14,0.7321428571428572,0.0,MD
13460862,0.0,Toronto-St. Paul's,12,0.8839285714285715,0.0,MD
13460878,0.0,Toronto-Danforth,14,0.5416666666666666,0.0,MD
13460899,0.0,Davenport,9,0.6845238095238095,0.0,MD
13460901,0.005384615384615385,Toronto-St. Paul's,12,0.3943452380952381,0.8333333333333333,MD
13460901,0.005384615384615385,Davenport,9,0.3943452380952381,0.8333333333333333,MD
13460905,0.0,Etobicoke Centre,2,0.2857142857142857,0.0,MD
13460922,0.0,Beaches-East York,19,0.7351190476190476,0.0,MD
13460937,0.0,Beaches-East York,19,0.925595238095238,0.0,MD
13460945,0.0,York South-Weston,5,0.7083333333333333,0.0,MD
13460953,0.0,Etobicoke Centre,2,0.42857142857142855,0.0,MD
13460964,0.0,Toronto-Danforth,14,0.5,0.9523809523809523,MD
13460975,0.0,Toronto-St. Paul's,12,0.8214285714285714,0.7678571428571428,MD
13460990,0.0,Etobicoke North,1,0.3214285714285714,0.0,MD
13460990,0.0,Etobicoke Centre,2,0.3214285714285714,0.0,MD
13460993,0.028000000000000004,Davenport,9,0.16666666666666666,0.0,MD
13460996,0.0,Toronto-Danforth,14,0.2976190476190476,0.0,MD
13461005,0.0,Toronto-St. Paul's,12,0.431547619047619,0.0,MD
13461007,0.0,Etobicoke Centre,2,0.047619047619047616,0.0,MD
13461025,0.0,Etobicoke North,1,0.25396825396825395,0.494047619047619,MD
13461035,0.017683351193473855,Toronto-St. Paul's,12,0.9077380952380953,0.0,MD
